g13423.t1	sp|Q5ZKN5|FA53A_CHICK	29.876	482	236	24	1	1332	1	418	2.87e-17	87.0
g13424.t1	sp|Q9GR88|ERF1_POLMI	88.095	420	50	0	16	1275	5	424	0.0	785
g13426.t1	sp|Q8BP74|PSTK_MOUSE	39.779	181	102	4	127	663	147	322	2.24e-36	135
g13427.t1	sp|A9ULG4|AUP1_XENTR	40.426	376	195	9	112	1230	39	388	1.63e-79	254
g13428.t1	sp|O42574|ADRB1_XENLA	26.730	318	202	8	4	885	30	340	4.38e-18	87.0
g13429.t1	sp|O43490|PROM1_HUMAN	26.293	232	149	7	1138	1773	349	578	4.34e-09	64.3
g13430.t1	sp|A0PK11|CLRN2_HUMAN	29.221	154	92	4	16	471	6	144	9.92e-07	52.0
g13431.t1	sp|Q8R3B7|BRD8_MOUSE	51.942	206	86	5	2038	2616	701	906	8.19e-51	197
g13432.t1	sp|Q9R0U0|SRS10_MOUSE	53.659	41	19	0	70	192	56	96	1.09e-07	53.1
g13433.t1	sp|Q8WXF0|SRS12_HUMAN	42.453	106	49	2	10	327	3	96	9.68e-18	81.6
g13435.t1	sp|Q5QP82|DCA10_HUMAN	53.333	150	69	1	214	663	151	299	1.44e-49	169
g13436.t1	sp|Q8AVS9|DCA10_XENLA	45.745	188	92	2	34	585	276	457	4.87e-47	163
g13437.t1	sp|Q3TWN3|CNNM2_MOUSE	50.296	338	122	4	1	876	383	720	5.16e-104	329
g13438.t1	sp|Q5U2P1|CNNM2_RAT	76.271	59	14	0	664	840	280	338	3.31e-09	61.2
g13439.t1	sp|B5FYQ0|ARL3_TAEGU	59.116	181	54	2	1	486	1	180	2.06e-59	185
g13440.t1	sp|Q9WVA3|BUB3_MOUSE	72.897	321	57	1	13	885	4	324	2.60e-176	493
g13441.t1	sp|Q9CQW1|YKT6_MOUSE	61.929	197	75	0	1	591	1	197	2.22e-82	246
g13442.t1	sp|Q3T0S0|TM128_BOVIN	32.530	166	102	3	79	576	9	164	1.98e-26	102
g13443.t1	sp|Q8N9H8|MUT7_HUMAN	29.220	551	362	13	82	1701	33	566	4.90e-53	198
g13444.t1	sp|F6NXI9|TRNT1_DANRE	57.494	407	167	3	1	1212	27	430	5.41e-167	478
g13445.t1	sp|Q8N9H8|MUT7_HUMAN	32.939	677	404	11	313	2271	106	756	4.39e-101	340
g13446.t1	sp|P34947|GRK5_HUMAN	70.683	556	163	0	1	1668	1	556	0.0	671
g13446.t2	sp|Q62833|GRK5_RAT	69.366	568	174	0	1	1704	1	568	0.0	677
g13446.t3	sp|Q62833|GRK5_RAT	66.906	556	153	1	1	1575	1	556	0.0	608
g13447.t1	sp|Q5EAD4|ACDSB_BOVIN	52.339	449	179	5	43	1383	16	431	4.09e-170	488
g13448.t1	sp|G1SQH0|RL26_RABIT	78.014	141	30	1	1	423	1	140	2.49e-43	142
g13450.t1	sp|Q9D7I5|LHPP_MOUSE	56.391	266	111	3	16	804	3	266	1.67e-103	305
g13451.t1	sp|Q0P5M9|MFS10_BOVIN	49.508	305	138	5	223	1125	58	350	2.55e-80	258
g13453.t1	sp|D2KQB0|HHEX_PATMI	80.420	286	48	5	1	852	1	280	1.09e-129	372
g13455.t1	sp|Q504H8|HMX3_DANRE	56.886	167	57	4	616	1107	141	295	4.24e-34	131
g13459.t1	sp|Q75W95|NKX11_DANRE	40.938	320	151	9	169	1041	63	373	1.42e-45	162
g13462.t1	sp|Q9UBV7|B4GT7_HUMAN	55.274	237	104	1	244	954	90	324	1.93e-88	271
g13463.t1	sp|Q5ZKF4|HM20A_CHICK	42.000	100	58	0	1090	1389	98	197	4.73e-20	95.9
g13464.t1	sp|A0A4Y5X186|CESS2_CONMO	45.690	116	61	1	121	462	28	143	3.56e-30	110
g13468.t1	sp|P19630|NEU2_ANSAN	40.741	81	45	2	586	828	9	86	1.55e-06	50.1
g13469.t1	sp|O76050|NEUL1_HUMAN	34.729	406	240	9	277	1425	65	468	7.42e-65	224
g13470.t1	sp|Q5BJW3|TX261_RAT	52.500	200	87	2	1	594	1	194	9.16e-55	176
g13471.t1	sp|Q3V0J4|ANR53_MOUSE	31.984	247	166	1	43	777	46	292	2.18e-31	128
g13472.t1	sp|A9UMP7|ENO4_XENLA	37.853	354	211	3	568	1602	206	559	1.62e-66	229
g13473.t1	sp|Q68FT3|PYRD2_RAT	65.534	206	71	0	55	672	374	579	9.14e-92	283
g13474.t1	sp|Q68FT3|PYRD2_RAT	53.881	219	97	1	127	783	23	237	1.87e-64	214
g13475.t1	sp|Q92597|NDRG1_HUMAN	34.629	283	162	7	88	903	56	326	8.69e-51	176
g13475.t2	sp|Q92597|NDRG1_HUMAN	34.629	283	162	7	127	942	56	326	1.48e-50	176
g13476.t1	sp|A3KGT9|GPT3L_DANRE	51.957	460	195	5	1	1374	1	436	9.88e-166	477
g13477.t1	sp|Q06185|ATP5I_MOUSE	70.000	30	8	1	1	90	1	29	4.73e-07	45.4
g13478.t1	sp|P97772|GRM1_MOUSE	31.742	775	463	19	1	2181	82	838	5.58e-103	347
g13479.t1	sp|P31421|GRM2_RAT	29.915	819	532	18	82	2445	27	834	8.79e-104	343
g13480.t1	sp|P41594|GRM5_HUMAN	32.743	339	199	9	97	1041	32	365	4.35e-46	173
g13481.t1	sp|P91685|GRM_DROME	34.241	257	165	3	43	807	628	882	8.71e-34	136
g13482.t1	sp|Q8R3N1|NOP14_MOUSE	38.991	436	256	5	505	1806	423	850	8.87e-84	283
g13483.t1	sp|Q8R3N1|NOP14_MOUSE	52.361	233	106	4	1	690	1	231	1.09e-61	210
g13484.t1	sp|O14776|TCRG1_HUMAN	57.788	443	147	4	1903	3120	656	1095	4.53e-155	491
g13485.t1	sp|Q8BQB6|SAXO2_MOUSE	26.374	364	238	11	268	1350	32	368	8.01e-17	85.9
g13486.t1	sp|Q4G055|RNPC3_RAT	39.259	540	256	13	1	1527	1	499	7.59e-90	288
g13487.t1	sp|Q29RL1|CF206_BOVIN	60.897	624	241	2	1	1869	1	622	0.0	793
g13488.t1	sp|O94941|RNF37_HUMAN	30.354	537	286	20	1	1587	1	457	4.41e-48	178
g13490.t1	sp|Q8TDB6|DTX3L_HUMAN	53.886	193	75	1	5215	5793	561	739	1.78e-59	223
g13491.t1	sp|Q7TMV1|RN139_MOUSE	38.498	639	323	15	13	1878	18	603	2.51e-130	401
g13493.t1	sp|Q7ZWF4|RN145_DANRE	39.167	600	345	3	43	1794	12	607	1.56e-147	445
g13494.t1	sp|Q28ID3|GLRX3_XENTR	55.022	229	87	2	28	714	9	221	1.53e-92	278
g13494.t2	sp|Q28ID3|GLRX3_XENTR	53.067	326	114	3	28	936	9	318	7.02e-126	366
g13496.t1	sp|Q9UGM1|ACHA9_HUMAN	31.317	463	303	7	70	1449	25	475	3.82e-76	250
g13497.t1	sp|P04757|ACHA3_RAT	34.989	443	245	8	76	1338	69	490	3.13e-69	231
g13497.t2	sp|P04757|ACHA3_RAT	35.484	434	244	8	76	1305	69	490	3.80e-72	238
g13498.t1	sp|Q9I8C7|ACH10_CHICK	35.233	386	225	7	13	1149	6	373	2.08e-64	219
g13499.t1	sp|P13360|GLAS_DROME	82.222	135	24	0	1126	1530	437	571	6.65e-74	248
g13502.t1	sp|Q9W6S5|ALLC_XENLA	50.773	388	178	5	31	1173	3	384	8.69e-147	424
g13503.t1	sp|A2RSY1|KANL3_MOUSE	58.205	390	157	2	55	1224	16	399	3.53e-139	423
g13504.t1	sp|Q3KR73|KANL3_RAT	78.788	33	7	0	1	99	441	473	4.08e-07	58.2
g13505.t1	sp|D2CLZ9|ATOH8_DANRE	61.290	124	42	2	739	1095	143	265	5.78e-43	153
g13506.t1	sp|P80146|SEPR_THESR	45.288	382	186	6	79	1167	30	407	1.55e-98	302
g22396.t1	sp|Q66I21|AL8A1_DANRE	59.751	482	194	0	1	1446	5	486	0.0	637
g22397.t1	sp|Q5PQR6|SMA2L_RAT	32.941	170	96	5	289	768	293	454	7.00e-12	68.6
g22398.t1	sp|Q8L7C8|RWA1_ARATH	41.839	435	224	6	559	1794	110	538	1.83e-108	339
g22399.t1	sp|O95071|UBR5_HUMAN	64.444	450	143	4	31	1380	2367	2799	1.18e-171	538
g22399.t2	sp|O95071|UBR5_HUMAN	58.004	481	154	6	31	1473	2367	2799	1.42e-166	525
g22399.t3	sp|O95071|UBR5_HUMAN	58.004	481	154	6	31	1473	2367	2799	1.42e-166	525
g22400.t1	sp|Q80TP3|UBR5_MOUSE	46.526	1612	730	31	1	4734	1	1514	0.0	1073
g22401.t1	sp|E1BD59|TRI56_BOVIN	28.879	232	143	4	1	639	2	230	9.90e-24	106
g22402.t1	sp|Q80VI1|TRI56_MOUSE	26.774	310	180	9	28	894	1	284	2.85e-21	98.6
g22403.t1	sp|Q8IWR1|TRI59_HUMAN	39.744	78	44	1	43	267	5	82	7.01e-13	67.4
g22405.t1	sp|Q9VQX4|PNCB_DROME	62.360	534	198	2	70	1665	22	554	0.0	680
g22406.t1	sp|Q62941|ZNT2_RAT	44.025	318	167	4	127	1077	52	359	2.45e-88	273
g22407.t1	sp|O57422|OPN4B_XENLA	26.045	311	194	8	85	990	40	323	9.99e-14	75.5
g22409.t1	sp|P14314|GLU2B_HUMAN	42.593	162	58	7	172	612	14	155	1.71e-23	103
g22410.t1	sp|Q9NV58|RN19A_HUMAN	56.314	586	220	9	25	1692	42	621	2.85e-176	530
g22411.t1	sp|Q3USS3|DRC1_MOUSE	45.443	779	362	12	31	2346	24	746	0.0	588
g22412.t1	sp|P62914|RL11_RAT	86.932	176	23	0	16	543	3	178	6.42e-103	296
g22413.t1	sp|Q8IWA6|CCD60_HUMAN	26.840	462	271	12	922	2271	133	539	3.00e-29	127
g22414.t1	sp|Q5R616|SDHA_PONAB	75.472	636	139	1	82	1938	29	664	0.0	996
g22415.t1	sp|O95429|BAG4_HUMAN	44.444	63	35	0	1156	1344	395	457	8.24e-11	67.4
g22415.t2	sp|O95429|BAG4_HUMAN	35.227	88	57	0	1075	1338	370	457	1.22e-13	76.3
g22416.t1	sp|Q96BQ5|CC127_HUMAN	34.711	121	77	2	262	621	138	257	7.64e-17	79.7
g22417.t1	sp|Q8BK06|FBX9_MOUSE	44.865	370	183	8	634	1719	81	437	3.70e-108	334
g22418.t1	sp|F7J220|SRCR1_PATPE	30.493	223	128	9	100	756	657	856	2.07e-14	77.8
g22420.t1	sp|Q96JE9|MAP6_HUMAN	25.446	224	156	1	14	652	461	684	1.99e-23	103
g22421.t1	sp|P07687|HYEP_RAT	50.926	432	199	5	94	1359	25	453	1.25e-149	437
g22422.t1	sp|P07687|HYEP_RAT	51.869	428	193	3	94	1347	29	453	1.76e-150	439
g22423.t1	sp|C1AED7|SELO_GEMAT	38.989	277	115	3	7	678	41	316	1.07e-57	196
g22424.t1	sp|P07099|HYEP_HUMAN	51.333	150	70	1	88	528	306	455	1.45e-37	137
g22425.t1	sp|P07687|HYEP_RAT	55.462	238	99	1	94	786	29	266	4.64e-99	300
g22426.t1	sp|Q5Y4N8|AGRE1_RAT	27.660	282	179	8	1942	2772	647	908	9.21e-19	95.9
g22430.t1	sp|Q5Y4N8|AGRE1_RAT	26.641	259	166	6	1996	2760	650	888	1.76e-15	85.5
g22431.t1	sp|Q5Y4N8|AGRE1_RAT	25.940	266	159	6	1933	2697	650	888	5.81e-16	87.0
g22434.t1	sp|D4A9K4|S18B1_RAT	34.515	423	269	4	259	1506	7	428	6.31e-59	205
g22435.t1	sp|Q15637|SF01_HUMAN	62.682	343	92	5	259	1272	13	324	3.27e-134	414
g22435.t2	sp|Q15637|SF01_HUMAN	62.682	343	92	5	259	1272	13	324	1.73e-134	414
g22436.t1	sp|D4A9K4|S18B1_RAT	35.351	413	264	3	235	1467	17	428	5.04e-64	218
g22438.t1	sp|D3Z5L6|S18B1_MOUSE	27.488	211	149	3	7	630	229	438	6.38e-11	65.1
g22439.t1	sp|Q8TC21|ZN596_HUMAN	29.967	307	129	19	1494	793	200	493	3.17e-07	57.8
g22440.t1	sp|D3Z5L6|S18B1_MOUSE	39.669	121	50	2	247	540	97	217	2.19e-12	70.5
g22441.t1	sp|D3Z5L6|S18B1_MOUSE	28.000	150	96	2	1	432	307	450	8.60e-09	56.6
g22442.t1	sp|Q9NBX4|RTXE_DROME	23.529	493	338	15	802	2226	294	765	1.97e-23	110
g22444.t1	sp|Q6NT16|S18B1_HUMAN	38.539	397	239	5	229	1410	16	410	1.69e-63	217
g22445.t1	sp|A2RT67|DEND3_MOUSE	31.226	1313	744	38	331	3966	11	1265	4.48e-177	566
g22446.t1	sp|P0CJ62|RITA1_XENLA	33.103	145	81	4	46	471	14	145	3.69e-07	52.8
g22447.t1	sp|Q5REN4|ZN248_PONAB	38.916	203	107	4	58	621	376	576	1.27e-34	132
g22448.t1	sp|Q8HYC0|CLC4M_PANTR	30.328	122	64	5	15	344	89	201	1.27e-06	49.3
g22449.t1	sp|Q05481|ZNF91_HUMAN	26.410	780	447	25	346	2451	401	1131	7.34e-60	224
g22450.t1	sp|A1L3G4|TM241_XENLA	36.052	233	140	4	25	699	10	241	1.47e-39	144
g22453.t1	sp|P48969|DVR1_STRPU	47.674	86	40	2	186	440	211	292	6.28e-33	82.4
g22454.t1	sp|P23359|BMP7_MOUSE	71.429	119	34	0	127	483	312	430	1.65e-57	188
g22455.t1	sp|Q8WUA4|TF3C2_HUMAN	30.476	105	72	1	7	321	766	869	4.12e-08	53.5
g22457.t1	sp|Q8WUA4|TF3C2_HUMAN	30.159	504	280	15	2098	3537	331	786	1.04e-50	198
g22458.t1	sp|Q9CWY4|GEMI7_MOUSE	50.617	81	40	0	4	246	49	129	5.51e-23	89.0
g22459.t1	sp|Q0VC00|ABHD3_BOVIN	47.354	359	182	3	106	1170	52	407	5.47e-115	344
g22460.t1	sp|P44849|Y736_HAEIN	26.822	343	226	7	127	1113	43	374	4.46e-21	97.4
g22463.t1	sp|P97292|HRH2_MOUSE	25.256	293	167	6	4	867	56	301	2.89e-19	91.3
g22465.t1	sp|Q8IWU5|SULF2_HUMAN	55.118	254	101	1	19	780	7	247	8.07e-88	290
g22466.t1	sp|Q8IWU5|SULF2_HUMAN	32.362	686	342	21	802	2718	249	859	3.59e-90	309
g22466.t2	sp|Q8CFG0|SULF2_MOUSE	33.491	636	328	17	802	2595	249	827	1.80e-89	306
g22468.t1	sp|B4HJA7|CRBN_DROSE	28.155	103	54	3	124	420	452	538	4.82e-06	49.3
g22469.t1	sp|Q6P2Z6|NMD3_XENTR	60.971	515	183	9	1	1539	1	499	0.0	632
g22472.t1	sp|Q68D06|SLN13_HUMAN	24.023	512	307	21	163	1560	198	673	8.80e-24	112
g22473.t1	sp|P70297|STAM1_MOUSE	50.691	434	189	8	1	1293	1	412	2.00e-142	425
g22474.t1	sp|Q6IRP4|ABHDD_XENLA	45.399	326	161	4	262	1239	23	331	2.41e-93	287
g22475.t1	sp|Q6DFC8|ZN395_XENLA	34.848	198	111	8	10	591	6	189	5.85e-18	87.8
g22476.t1	sp|Q6ZNC4|ZN704_HUMAN	86.667	30	4	0	561	650	381	410	1.25e-11	67.0
g22477.t1	sp|Q9CWH4|RE114_MOUSE	31.200	250	136	6	1	660	11	254	9.00e-27	106
g22481.t1	sp|Q6A4L1|S12A8_XENLA	42.816	689	308	16	127	1959	38	718	7.83e-159	477
g22482.t1	sp|Q6Y1H2|HACD2_HUMAN	58.108	222	93	0	52	717	31	252	1.08e-95	283
g22483.t1	sp|Q9CZE3|RAB32_MOUSE	68.692	214	63	3	4	645	14	223	9.88e-107	309
g22484.t1	sp|Q13310|PABP4_HUMAN	42.667	375	158	13	157	1167	100	455	2.67e-76	252
g22486.t1	sp|Q6IP09|PABPB_XENLA	54.525	442	156	10	1	1212	1	435	9.38e-144	428
g22488.t1	sp|Q7ZV80|SPF30_DANRE	50.209	239	106	6	1	702	1	231	3.17e-39	139
g22489.t1	sp|Q3SZ27|MIC27_BOVIN	27.236	246	139	7	142	792	30	264	2.51e-17	82.4
g22490.t1	sp|Q6ZMS4|ZN852_HUMAN	32.938	337	221	3	214	1221	84	416	2.14e-52	190
g22491.t1	sp|Q3SZM6|COXM1_BOVIN	62.069	87	33	0	52	312	7	93	1.53e-34	118
g22492.t1	sp|Q19749|ODP2_CAEEL	54.139	447	195	4	112	1437	66	507	6.17e-152	445
g22493.t1	sp|Q499Z3|SLNL1_HUMAN	44.444	162	87	1	349	825	204	365	1.83e-35	137
g22494.t1	sp|Q6GN16|PI4KB_XENLA	58.182	715	242	9	568	2700	143	804	0.0	799
g22495.t1	sp|P21522|ROA1_SCHAM	42.268	194	94	8	1	561	4	186	2.94e-27	112
g22496.t1	sp|P21522|ROA1_SCHAM	43.094	181	90	5	37	564	14	186	3.70e-37	139
g22497.t1	sp|Q91W86|VPS11_MOUSE	58.513	928	346	8	1	2706	1	915	0.0	1107
g22497.t2	sp|Q91W86|VPS11_MOUSE	57.934	939	345	9	1	2739	1	915	0.0	1102
g22499.t1	sp|A9JS71|ECHD3_XENLA	63.922	255	92	0	142	906	40	294	3.82e-114	334
g22500.t1	sp|Q9UHL9|GT2D1_HUMAN	42.254	71	37	2	898	1098	705	775	3.95e-07	56.6
g22501.t1	sp|E7FAM5|LIN41_DANRE	27.273	352	197	12	220	1140	63	400	5.27e-19	95.5
g22502.t1	sp|Q9UHX3|AGRE2_HUMAN	28.213	319	203	9	2215	3135	518	822	8.66e-22	105
g22503.t1	sp|Q9CQY6|UQCC2_MOUSE	51.695	118	56	1	1	351	1	118	1.58e-41	137
g22505.t1	sp|Q5R6T1|PDIA6_PONAB	57.373	434	165	6	58	1341	21	440	3.06e-169	485
g22506.t1	sp|P86854|PLCL_MYTGA	28.689	122	84	1	67	432	30	148	1.47e-16	75.9
g22511.t1	sp|O60266|ADCY3_HUMAN	52.495	461	205	4	169	1509	48	508	3.38e-127	404
g22512.t1	sp|P21932|ADCY3_RAT	47.253	455	216	6	1	1296	677	1130	2.87e-131	409
g22514.t1	sp|B6CZ61|LRC51_RAT	46.914	162	83	1	103	588	15	173	5.15e-44	149
g22516.t1	sp|Q91W90|TXND5_MOUSE	48.698	384	177	6	667	1764	36	417	9.27e-132	394
g22517.t1	sp|A2RUV0|NOTC1_XENTR	46.429	84	41	2	2755	3000	181	262	1.04e-10	70.5
g22520.t1	sp|P82151|LEC6_TACTR	41.463	246	110	9	88	813	3	218	6.65e-23	97.1
g22524.t1	sp|P82151|LEC6_TACTR	35.514	214	100	8	124	753	3	182	3.13e-24	100
g22525.t1	sp|P82151|LEC6_TACTR	30.924	249	133	10	64	792	3	218	3.54e-22	94.7
g22526.t1	sp|P82151|LEC6_TACTR	37.097	248	118	10	151	876	3	218	2.88e-29	114
g22527.t1	sp|P82151|LEC6_TACTR	40.081	247	112	10	196	921	3	218	2.23e-37	135
g22530.t1	sp|Q95NT6|MTH2_DROYA	25.758	198	132	7	19	582	224	416	6.13e-09	60.5
g22531.t1	sp|Q9UKD2|MRT4_HUMAN	65.741	216	73	1	1	645	1	216	1.14e-103	303
g22532.t1	sp|P41932|14331_CAEEL	71.020	245	64	2	28	762	6	243	5.46e-120	345
g22533.t1	sp|H3BPM6|MKROS_HUMAN	29.048	210	142	3	4	633	4	206	1.28e-31	118
g22534.t1	sp|Q15036|SNX17_HUMAN	44.919	492	236	9	1	1437	1	470	1.38e-141	417
g22535.t1	sp|Q9WTP6|KAD2_MOUSE	66.667	225	75	0	55	729	15	239	2.06e-116	335
g22536.t1	sp|Q63186|EI2BD_RAT	52.561	449	190	2	250	1593	95	521	9.29e-143	424
g22538.t1	sp|Q8N584|TT39C_HUMAN	46.667	585	275	5	82	1827	29	579	0.0	535
g22539.t1	sp|Q9I9K9|GATM_CHICK	62.249	249	90	1	304	1050	37	281	1.66e-100	306
g22540.t1	sp|Q2HJ74|GATM_BOVIN	72.727	121	33	0	1	363	302	422	2.52e-63	201
g22541.t1	sp|Q54MC6|LRLA_DICDI	36.047	86	49	3	4	243	181	266	2.40e-06	48.1
g22544.t1	sp|Q54MC6|LRLA_DICDI	25.108	231	147	6	10	684	57	267	6.07e-13	70.9
g22545.t1	sp|C6KFA3|AGRG6_DANRE	25.455	330	222	11	1828	2790	808	1122	1.13e-14	82.8
g22546.t1	sp|C6KFA3|AGRG6_DANRE	25.758	264	184	7	1732	2514	850	1104	2.50e-14	81.6
g22547.t1	sp|Q91ZI0|CELR3_MOUSE	26.606	327	205	9	1873	2829	2494	2793	2.78e-16	88.6
g22548.t1	sp|Q91ZI0|CELR3_MOUSE	26.606	327	205	9	1873	2829	2494	2793	2.58e-16	88.6
g22550.t1	sp|Q91ZI0|CELR3_MOUSE	25.382	327	209	9	724	1680	2494	2793	2.15e-15	84.3
g22551.t1	sp|Q9D855|QCR7_MOUSE	63.725	102	37	0	4	309	7	108	2.22e-40	132
g22552.t1	sp|Q96MF7|NSE2_HUMAN	31.602	231	144	6	1	672	17	240	1.52e-27	108
g22553.t1	sp|Q62825|EXOC3_RAT	46.314	719	373	7	22	2157	13	725	0.0	633
g22555.t1	sp|Q2TB10|ZN800_HUMAN	47.692	65	34	0	82	276	28	92	8.53e-14	79.3
g22556.t1	sp|Q4WVW4|VAC8_ASPFU	41.223	507	251	11	16	1425	23	519	1.94e-88	285
g22557.t1	sp|Q8JG30|ST1B1_CHICK	32.857	280	177	7	112	945	26	296	1.51e-35	133
g22558.t1	sp|Q5JVL4|EFHC1_HUMAN	53.882	644	275	7	4	1914	8	636	0.0	670
g22560.t1	sp|Q9WUI9|NCOA2_RAT	36.264	364	186	11	85	1101	35	377	3.12e-50	198
g22560.t2	sp|Q9WUI9|NCOA2_RAT	35.013	377	186	12	85	1140	35	377	3.51e-47	188
g22563.t1	sp|O08762|NETR_MOUSE	25.461	271	153	12	103	873	273	508	8.83e-09	63.5
g22564.t1	sp|Q95NT6|MTH2_DROYA	22.867	293	193	10	4003	4833	228	503	8.16e-12	73.9
g22565.t1	sp|Q9PTU6|ENDOU_PAROL	45.455	44	24	0	139	270	22	65	2.06e-07	50.4
g22567.t1	sp|Q92954|PRG4_HUMAN	39.286	84	50	1	247	495	22	105	2.29e-15	80.1
g22568.t1	sp|Q9JHA8|VWA7_MOUSE	28.809	781	476	25	235	2502	87	812	2.31e-71	259
g22569.t1	sp|Q8IZP9|AGRG2_HUMAN	28.467	274	169	8	2446	3222	631	892	1.67e-17	92.4
g22570.t1	sp|Q9JM99|PRG4_MOUSE	37.500	96	58	2	85	369	10	104	2.71e-19	86.3
g22571.t1	sp|Q4G073|TRDMT_RAT	59.770	174	68	1	22	537	5	178	3.83e-55	193
g22576.t1	sp|Q8HY06|CLC4M_GORGO	31.343	134	78	5	70	462	245	367	1.23e-14	75.1
g22578.t1	sp|Q6P4Y6|IRS1_XENTR	46.691	272	125	5	46	810	3	271	6.15e-69	228
g22584.t1	sp|Q8ISH7|FCAP_APLCA	28.739	341	215	20	322	1311	235	558	8.35e-12	71.2
g22584.t2	sp|Q8ISH7|FCAP_APLCA	28.660	321	202	19	322	1251	235	539	6.79e-10	65.1
g22587.t1	sp|Q9H2Y9|SO5A1_HUMAN	35.222	653	379	18	286	2184	124	752	5.43e-103	340
g22588.t1	sp|Q95NT6|MTH2_DROYA	22.812	320	230	7	2053	2967	217	534	3.42e-20	99.4
g22589.t1	sp|Q8CJ11|AGRG2_RAT	27.316	626	362	18	1813	3552	312	890	4.79e-39	162
g22591.t1	sp|P29274|AA2AR_HUMAN	28.808	302	186	8	40	894	20	309	2.61e-21	97.4
g22592.t1	sp|P98157|LRP1_CHICK	44.643	56	25	1	385	552	3610	3659	2.30e-06	52.0
g22596.t1	sp|Q91ZD1|OSR2_MOUSE	75.635	197	42	2	463	1035	110	306	7.14e-97	294
g22597.t1	sp|Q9H0J4|QRIC2_HUMAN	43.038	79	39	2	1	231	666	740	4.87e-08	52.0
g22598.t1	sp|P13264|GLSK_RAT	47.092	533	217	7	217	1635	122	649	1.68e-151	452
g22598.t2	sp|D3Z7P3|GLSK_MOUSE	44.760	563	216	8	217	1725	122	649	3.14e-145	438
g22599.t1	sp|Q96C36|P5CR2_HUMAN	48.913	276	136	2	1	813	1	276	7.48e-79	244
g22601.t1	sp|Q11205|SIA4B_RAT	44.027	293	157	4	193	1062	61	349	1.34e-84	263
g22603.t1	sp|Q11205|SIA4B_RAT	43.564	303	159	5	109	993	51	349	2.93e-85	264
g22604.t1	sp|Q96DM1|PGBD4_HUMAN	26.478	389	252	10	466	1557	97	476	2.98e-31	132
g22605.t1	sp|Q9N294|B3GT5_PANPA	39.394	198	119	1	316	906	58	255	1.28e-46	164
g22607.t1	sp|Q5Y4N8|AGRE1_RAT	29.070	258	158	7	1951	2706	650	888	1.56e-18	95.1
g22608.t1	sp|D4A9K4|S18B1_RAT	39.264	163	83	4	7	471	250	404	1.08e-19	90.5
g22609.t1	sp|D3Z5L6|S18B1_MOUSE	38.071	197	122	0	214	804	28	224	1.42e-31	125
g22611.t1	sp|Q8N5C7|DTWD1_HUMAN	61.290	93	36	0	814	1092	196	288	5.67e-33	128
g22613.t1	sp|Q8R015|BL1S5_MOUSE	38.776	147	88	2	16	450	33	179	4.42e-25	97.8
g22614.t1	sp|Q8K0Q5|RHG18_MOUSE	35.608	674	353	14	13	2004	59	661	1.50e-104	335
g22615.t1	sp|G5ECX0|LPLT2_CAEEL	36.944	360	197	12	682	1716	788	1132	6.26e-42	167
g22616.t1	sp|G5ECX0|LPLT2_CAEEL	35.526	380	215	12	949	2043	788	1152	1.05e-42	171
g22617.t1	sp|B7Z0W9|OTOP_DROME	27.155	464	292	12	619	1944	1006	1445	1.63e-35	147
g22618.t1	sp|Q7TNK0|SERC1_RAT	46.313	434	176	8	88	1257	33	453	2.98e-126	375
g22618.t2	sp|Q7TNK0|SERC1_RAT	46.838	427	175	8	88	1230	33	453	8.15e-127	376
g22619.t1	sp|Q7ZXD6|ADM1B_XENLA	78.049	123	26	1	4	369	3	125	1.28e-56	194
g22619.t2	sp|Q7ZXD6|ADM1B_XENLA	78.049	123	26	1	4	369	3	125	1.53e-56	194
g22620.t1	sp|Q8N3Y7|RDHE2_HUMAN	44.964	278	152	1	76	906	30	307	1.24e-76	239
g22621.t1	sp|Q58DT1|RL7_BOVIN	63.673	245	89	0	4	738	4	248	2.50e-103	303
g22622.t1	sp|Q810C1|SLIK1_MOUSE	26.316	266	167	4	115	909	29	266	7.40e-16	85.9
g22623.t1	sp|P98088|MUC5A_HUMAN	36.000	100	60	3	1162	1455	1579	1676	9.30e-12	72.4
g22624.t1	sp|Q2PC93|SSPO_CHICK	34.068	1180	696	31	124	3591	194	1315	1.05e-166	577
g22625.t1	sp|P21783|NOTC1_XENLA	29.099	433	217	14	682	1803	1022	1423	5.28e-30	130
g22626.t1	sp|Q5PQT7|PHLA3_RAT	32.479	117	63	4	91	438	6	107	1.80e-09	58.5
g22627.t1	sp|Q5XIU5|PSMF1_RAT	33.333	75	50	0	100	324	65	139	2.39e-17	62.4
g22628.t1	sp|Q78EG7|TP4A1_RAT	62.428	173	63	1	22	534	1	173	6.98e-78	233
g22630.t1	sp|O97902|ASAP1_BOVIN	50.216	695	300	7	1	1956	21	712	0.0	661
g22631.t1	sp|P29294|MYLK_RABIT	32.927	82	55	0	62	307	175	256	1.18e-10	60.8
g22632.t1	sp|Q9CQI9|MED30_MOUSE	50.920	163	64	4	70	531	23	178	1.13e-43	146
g22633.t1	sp|Q9NPF2|CHSTB_HUMAN	35.395	291	171	7	232	1089	71	349	5.25e-57	192
g22634.t1	sp|Q5F477|LDAH_CHICK	39.252	321	184	3	7	936	1	321	8.69e-79	246
g22634.t2	sp|Q5F477|LDAH_CHICK	35.635	362	181	5	7	1059	1	321	3.37e-71	228
