Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0098656~monoatomic anion transmembrane transport	5	0.16722408026755853	0.043781180493275236	O15440, Q5T3U5, O60706, O15438, P43006	2807	6	10742	3.1890511815698845	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	23	0.7692307692307693	0.04639706255361975	Q29RV1, Q13972, Q5RKH6, X1WER2, E9QAT4, Q8IUR6, Q869Z0, Q4ZIN3, Q9ES00, A0A061I403, Q06441, Q9Y4L1, Q9TU03, P17676, P17564, Q06507, P18847, Q9UBS3, Q9TZM3, Q9UMX0, Q5ZLX2, P07996, Q9NZJ5	2807	60	10742	1.466963543522147	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	18	0.6020066889632106	0.04646268627289775	P24043, A0JM12, P97376, A0A0G2JZ79, P12606, P11532, Q6DIB5, Q9Z1M7, Q61001, Q6DGE9, Q2KIC2, O95180, Q5G872, Q696W0, Q924S4, B0FYY4, Q4LAL6, Q9Y5B6	2807	44	10742	1.5655342164070345	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	8	0.26755852842809363	0.04768369127608367	Q61554, Q13797, Q00651, A2ARA8, P12606, B0FYY4, B8JK39, Q00174	2807	14	10742	2.1867779530764926	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0036092~phosphatidylinositol-3-phosphate biosynthetic process	8	0.26755852842809363	0.04768369127608367	Q92562, Q96PE3, Q6AZN6, Q61194, Q99570, Q9Y2I7, A0A0G2K344, P42336	2807	14	10742	2.1867779530764926	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0002376~immune system process	28	0.9364548494983277	0.05124866381969061	Q91YT7, Q9Z0H7, Q501J6, P34884, Q9R1P4, P14316, Q64287, O08623, Q9WUN2, P14234, Q80VI1, Q8WXW3, P58682, A0A386CAB9, P98064, Q9D777, O95786, O70165, Q60636, Q8R5F7, Q61382, A8Y5H7, Q9WUU9, Q8R151, O14896, P46379, Q5XJ85, Q9DBU3	2807	77	10742	1.391585970139586	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006879~intracellular iron ion homeostasis	14	0.46822742474916385	0.05195340712951568	Q92859, P28271, P97798, Q9JHI9, P50516, Q91YE3, Q9W4P5, Q3SZB5, E7F6F7, Q5U2S1, Q6PDG8, Q53S33, Q6INU7, O54715	2807	32	10742	1.6742518703241895	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	13	0.43478260869565216	0.052873532187499406	Q4PLW0, O43159, A0A0G2JZ79, P58005, Q5T011, Q99570, Q9Y6P5, Q06507, Q01134, Q90593, P09215, Q9NZJ5, Q5ZJU3	2807	29	10742	1.7154896011203518	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	12	0.4013377926421404	0.05343373194532351	Q8CFN2, Q924U1, Q8VI36, O95429, P34908, M3TYT0, Q66H76, P53667, Q6RUV5, Q594P2, Q4VCS5	2807	26	10742	1.766243731331013	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	12	0.4013377926421404	0.05343373194532351	O00602, O95786, Q6NYB7, O70165, Q15848, Q60855, P58682, Q8TAD2, Q99497, Q9Z0H7, Q15399, Q9WTS8	2807	26	10742	1.766243731331013	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	23	0.7692307692307693	0.05523009041516795	Q99M80, Q4G017, Q15848, P29374, Q3URK3, P34884, P16444, Q06805, Q9QZQ1, Q80TN7, P35590, Q06806, Q8TDM6, Q924U1, Q1LWJ6, B9EJ86, Q15262, O89026, O14522, Q7Z6B7, Q9UK53, P43699, Q9QXE4	2807	61	10742	1.4429149608414562	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0001764~neuron migration	26	0.8695652173913043	0.056411381633102275	Q92859, O00628, Q8BUJ9, Q61879, P97798, Q9Z1M7, Q5R662, P0C2W1, Q5NDE3, Q4JIM4, Q9Y4G8, O09012, Q03114, Q4H4B6, Q00535, Q5DU00, Q2EI20, P43354, Q9HAR2, P24014, O70405, Q93008, Q6RUV5, Q90610	2807	71	10742	1.4013858713377523	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	69	2.307692307692308	0.05668758506496947	A0A0G2JZ79, Q8BTM8, P34884, Q02067, Q9NYY3, A2CI35, Q5NVI9, P17945, Q90593, Q9JIX5, Q9ESN9, P07996, P0CY46, Q60HG7, Q6DGF4, Q9JHI9, Q61321, Q9JL04, P37198, Q07817, Q4JIM4, O35115, Q02763, P42859, Q27968, P46379, Q5BKL8, Q13490, P10809, P21333, Q12841, Q8N2I9, Q99M87, Q9W3M3, P16444, P40189, Q6DG60, Q9UDY8, Q9Z2F6, Q5ZLP2, Q9NR09, P23443, Q6P3P1, O75832, Q60855, O00418, Q9JME2, P39429, C0HL13, Q9N0P9, A5A6J9, Q29611, O88907, Q9QX47, Q04721, P20749, Q9JI48, Q9NPF2, Q9ESK9, Q9HC24, O95429, P56273, P22682, P41743, Q5ZJU3	2807	219	10742	1.2057234604291618	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0032872~regulation of stress-activated MAPK cascade	4	0.13377926421404682	0.05729423079977917	P46196, Q6B4U9, Q91447, Q14596	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:2000270~negative regulation of fibroblast apoptotic process	4	0.13377926421404682	0.05729423079977917	A0A0G2JZ79, Q9JIX5, A0A0G2K344, P42336	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0051045~negative regulation of membrane protein ectodomain proteolysis	4	0.13377926421404682	0.05729423079977917	P26652, P81556, Q9JHB3, P35624	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0034230~enkephalin processing	4	0.13377926421404682	0.05729423079977917	Q9GL24, P16519, Q00493, Q5REC2	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0002262~myeloid cell homeostasis	4	0.13377926421404682	0.05729423079977917	Q16611, O35870, Q92542, P27987	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0015810~aspartate transmembrane transport	4	0.13377926421404682	0.05729423079977917	Q5RBC8, Q08DK4, Q64319, Q91WV7	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0044565~dendritic cell proliferation	4	0.13377926421404682	0.05729423079977917	Q07817, O77737, Q9UHD2, Q9WUN2	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0030213~hyaluronan biosynthetic process	4	0.13377926421404682	0.05729423079977917	Q9QYM0, Q9R1X5, Q5E985, O15440	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0046761~viral budding from plasma membrane	4	0.13377926421404682	0.05729423079977917	Q8CGS4, Q5R605, O75351, Q4QQV8	2807	4	10742	3.826861417883862	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0001944~vasculature development	6	0.2006688963210702	0.05811437523672455	Q0GGW5, Q8VBV4, Q4H4B6, Q969H0, P79739, P42336	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0002315~marginal zone B cell differentiation	6	0.2006688963210702	0.05811437523672455	Q04721, P20749, Q9Z2F6	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006082~organic acid metabolic process	6	0.2006688963210702	0.05811437523672455	Q9QXF7, O54750, Q9CX98, O54749, Q7Z449, P51589	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0022409~positive regulation of cell-cell adhesion	6	0.2006688963210702	0.05811437523672455	Q9QZQ1, A2ALS5, Q01063, Q6DIB5, P24014, Q99JY8	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0140115~export across plasma membrane	6	0.2006688963210702	0.05811437523672455	Q9QYM0, P41233, Q9R1X5, P08183, O15440, E9Q236	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0035973~aggrephagy	6	0.2006688963210702	0.05811437523672455	Q9BXW4, Q6PZ02, Q5R792, Q9UMX0, Q5ND34, O08623	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0015881~creatine transmembrane transport	6	0.2006688963210702	0.05811437523672455	Q8BGC3, D4A734, P31646, Q7TM99, Q6P2X9, Q6ZSM3	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0032511~late endosome to vacuole transport via multivesicular body sorting pathway	6	0.2006688963210702	0.05811437523672455	Q6BSH2, Q5ZL55, Q32PD8, Q5XGW6, Q6PBQ2, Q4QQV8	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006107~oxaloacetate metabolic process	6	0.2006688963210702	0.05811437523672455	A0A4X1UM84, P53396, Q91V92, Q16822, P00504, Q2T9R6	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0022010~central nervous system myelination	6	0.2006688963210702	0.05811437523672455	Q8AXX8, P35803, O88419, Q9UBX8, Q92542, Q9C056	2807	9	10742	2.5512409452559077	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	16	0.5351170568561873	0.061560456756559016	Q61194, Q8N5I4, Q9UHD2, Q9W0E3, O08623, Q9NYY3, Q9WUN2, Q23023, P92208, Q8C0J2, P61460, Q00536, Q9ESK9, O70405, Q8NFG4, Q9QXE4	2807	39	10742	1.5699944278497893	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0001889~liver development	24	0.8026755852842808	0.06211641365649723	P04642, Q14865, Q90Y54, P29147, E9PSL7, P97532, E7F654, Q99N34, P11348, P54802, A0A0G2K344, A4GTP4, P15336, O08696, P17945, Q03347, Q9ESK9, Q9HAU5, Q66I21, P25325, O35604, P07687, P42336	2807	65	10742	1.4129949850648105	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	15	0.5016722408026756	0.06376476102734266	P53621, P35604, Q8BRF7, O18334, Q9TR36, Q6QD59, Q7SXP0, Q99JY8, Q5R664, Q8CIE6, A1A4J6, A5PJ65, P42859, P53619, Q969X5	2807	36	10742	1.5945255907849425	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0042060~wound healing	15	0.5016722408026756	0.06376476102734266	Q91ZU6, Q03181, Q9VBW3, Q04721, Q9VKV5, Q03001, Q9UPN3, D3ZHV2, Q9QXS1, O35161, Q99JY8, P92208	2807	36	10742	1.5945255907849425	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1904395~positive regulation of skeletal muscle acetylcholine-gated channel clustering	7	0.23411371237458192	0.06584186155997662	Q9QYP1, F1LYQ8, Q14696, Q8VI56, O75096, Q6RUV5	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0010838~positive regulation of keratinocyte proliferation	7	0.23411371237458192	0.06584186155997662	Q6ZWJ1, Q04721, Q9WVL6, P23606	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0098974~postsynaptic actin cytoskeleton organization	7	0.23411371237458192	0.06584186155997662	O55043, Q9D3A8, F1LYQ8, Q61879, O08816, Q6RUV5	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0012501~programmed cell death	7	0.23411371237458192	0.06584186155997662	P14618, Q60855, Q9Z0H7, A0A386CAB9, Q23023, O35604, P11387	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0015813~L-glutamate transmembrane transport	7	0.23411371237458192	0.06584186155997662	Q5RBC8, Q08DK4, Q64319, Q91WV7, P31597, Q9WTR6, P43006	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:2001224~positive regulation of neuron migration	7	0.23411371237458192	0.06584186155997662	Q9Y4G8, Q62656, Q3TQF0, Q8BTM8, Q9Y263, Q9ESN9, P21333	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0035338~long-chain fatty-acyl-CoA biosynthetic process	7	0.23411371237458192	0.06584186155997662	Q6PC64, Q9GZR5, Q3S8M4, Q9NZ01, Q5ZJR8, Q9NYP7, Q6Y1H2	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	7	0.23411371237458192	0.06584186155997662	Q9Z0Y2, Q19AZ8, P62861, P17074, P19221, O75594, P98173	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0016558~protein import into peroxisome matrix	7	0.23411371237458192	0.06584186155997662	P40564, Q9BE65, O00628, O09012, Q99LC9, Q5PQY6, Q6PCX9	2807	12	10742	2.232335827098919	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	14	0.46822742474916385	0.06588321107802783	Q96EP0, Q9Z0H7, Q01063, Q62077, Q9Y4K3, D3ZIE4, Q4JIM4, Q9UDY8, Q9UJZ1, Q01621, Q5RAR0, P34908, Q924T7, P42336	2807	33	10742	1.6235169651628505	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0048675~axon extension	14	0.46822742474916385	0.06588321107802783	Q3UHA3, Q23023, P92208, P53667, Q03114, Q00535, Q60519, B0S5N4, O70405, Q8MQW8, Q93008, F6P6X0, O15943	2807	33	10742	1.6235169651628505	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0030513~positive regulation of BMP signaling pathway	14	0.46822742474916385	0.06588321107802783	E9QAU8, Q92859, Q86XX4, Q04721, E1BNS0, Q9DF58, P25723, P97798, Q9IBG7, Q5IJ48, Q62432	2807	33	10742	1.6235169651628505	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	43	1.4381270903010033	0.06714619782959327	B9EKI3, D3ZHH1, A0A0G2JZ79, Q969H0, Q5VUG0, P34884, Q9UHD2, Q9WUN2, P41136, D3Z902, Q9QZP2, P63245, Q9BXM7, Q95M12, Q86VK4, O89026, P41932, Q14254, Q60809, Q58NQ5, Q16611, Q8VBV4, Q60636, P20072, Q66K08, P12821, Q5R5W2, A0A0G2K344, Q9QUS4, Q62432, Q8BZT7, Q4JIM4, Q55E72, Q04721, Q5U2S1, Q99497, Q2EI20, P47866, P42336, Q9QXE4	2807	130	10742	1.2658080074538929	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006869~lipid transport	28	0.9364548494983277	0.06864443499377364	Q92959, Q5H8C4, P98156, Q9JMD3, Q60648, A1Z713, P53808, O35488, O62742, Q9CXB2, Q7Z3C6, E9Q9W4, O35604, Q54SW1, Q8R4P9, P51910, Q5T3U5, Q5F364, A0A0G2K1Q8, Q09225, Q14AT5, Q8C5H1, Q61542, A8WGF7, Q9UBX3, B9EJ86, Q5MB13, E9Q236	2807	79	10742	1.3563559455790901	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	18	0.6020066889632106	0.0692391419622036	A0A4X1UM84, A0JM12, Q9TU53, Q15848, O70244, Q5R628, P34147, Q5RK28, O08816, Q12908, A2AJK6, Q9P2N4, Q96RW7, Q6NS52, Q8WZ60, D3YXG0, Q9N294, Q13231	2807	46	10742	1.4974675113458589	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0009725~response to hormone	12	0.4013377926421404	0.06956380497637163	P26652, P81556, O35115, P29147, Q15392, Q6FHJ7, Q9JHB3, P00389, Q8R367, Q0VCJ7, P35624, P43699	2807	27	10742	1.700827296837272	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	8	0.26755852842809363	0.06977220731787506	Q9UHD2, Q05961, P54802, Q9DDT2, Q9WUN2, Q29599, Q9Y4K3, Q5XJ85	2807	15	10742	2.040992756204726	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:2001234~negative regulation of apoptotic signaling pathway	8	0.26755852842809363	0.06977220731787506	O08873, Q00168, Q4JIM4, Q60HG7, P47897, Q5R8L2, P43354, Q9IA79	2807	15	10742	2.040992756204726	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045861~negative regulation of proteolysis	8	0.26755852842809363	0.06977220731787506	Q19AZ8, Q03114, Q00535, P19221, P46379, Q5BKL8, Q29611	2807	15	10742	2.040992756204726	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	11	0.36789297658862874	0.07088822810523886	O55043, Q8CFN2, Q9DF58, Q8BTM8, P48059, P34908, Q92766, Q6RUV5, Q594P2, P21333	2807	24	10742	1.7539781498634366	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	11	0.36789297658862874	0.07088822810523886	Q32NH8, Q9UPR0, Q8AWH3, O75038, O42123, Q01621, Q8BTM8, Q3USB7, Q62077, Q99P84, P21333	2807	24	10742	1.7539781498634366	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006488~dolichol-linked oligosaccharide biosynthetic process	9	0.3010033444816053	0.07141046976380154	Q96AA3, Q5R7A2, Q9H6U8, Q9Y672, Q92685, Q1JQ93, Q9R0Q9, Q5BKT4	2807	18	10742	1.913430708941931	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	9	0.3010033444816053	0.07141046976380154	P04642, Q16611, A0A0G2JZ79, Q99497, Q01621, O08759, P91119, P09215	2807	18	10742	1.913430708941931	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0043122~regulation of canonical NF-kappaB signal transduction	9	0.3010033444816053	0.07141046976380154	P70191, Q90Z16, Q3ULA2, Q6DGF4, Q61382, Q3ZCC3, Q9Z2A0, O08623, Q9Y4K3	2807	18	10742	1.913430708941931	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	21	0.7023411371237459	0.07181134454105301	P62907, P29147, Q16611, Q15848, Q62867, A0A0G2JZ79, Q9WV18, Q6NZJ6, P50416, A4GTP4, Q9UBS5, Q63060, P61314, Q13490, P22682, P23443, P09215, P80404	2807	56	10742	1.4350730317064482	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	71	2.374581939799331	0.0721545936810529	Q92859, A0JM12, P24043, Q13797, P23352, Q61879, F1R520, Q9HCB6, Q99JY8, O35206, P13590, P16581, Q8WWQ8, O60285, P39060, Q15262, Q14254, P07996, Q9W770, O46037, P97798, Q8VI36, Q6DIB5, Q61001, O35161, Q4JIM4, Q4LDE5, Q7TN31, Q6NY73, Q99715, Q6V4S5, Q5RD64, P23795, Q9JMB8, A4IFW2, O76536, Q9P232, B8JK39, Q3UQ28, Q21281, Q06441, Q00651, A2ARA8, Q9UQB3, O62763, Q8R4U0, Q6NRK1, O14522, Q9HB97, Q9C0A0, P26039, A2AVA0, Q91ZU6, Q92626, Q8IUX8, Q9R0S2, P12606, Q61824, Q03001, Q2PZL6, B1A8Z2, Q00174, Q9QZQ1, A0A1D5NSM8, O14936, Q9BUD6, P21836, Q9UQC9, P08953, Q6RUV5	2807	229	10742	1.1864941513963065	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	17	0.5685618729096991	0.07234648729443596	P62909, Q5Y4N8, Q60855, Q16822, A0A0G2JZ79, Q6DGF4, Q6F3J0, P17439, Q5ZJB4, Q68FK8, Q07352, Q99PV0, Q5E985, O54910, O95429, P07996	2807	43	10742	1.5129452117215267	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	16	0.5351170568561873	0.07553513470594533	Q9Y2U8, Q9JME2, A0A0G2JZ79, P29374, Q6YHK3, Q3URK3, Q66K08, Q9Z2A0, Q3ZT31, Q90593, Q9NPF2, Q9TUG2, Q08E66, Q9HAU4, Q9UK53, P43699	2807	40	10742	1.5307445671535447	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	26	0.8695652173913043	0.07597467058407044	Q8K4L3, G3MWR8, Q6NXC0, O00468, P69566, Q8IVF7, A2APV2, Q4V920, Q62728, Q91ZU6, Q5HYK7, P21580, Q8VI36, Q03001, P11532, Q9Z1M7, Q9EQT3, Q9VY77, Q9PU36, Q8VHI6, Q8CJ19, O88387, Q66H76, P41743, Q6RUV5	2807	73	10742	1.3629917378764438	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	33	1.1036789297658862	0.07860053670210414	Q9H0E2, P29274, F6R2G2, P34884, Q6F3J0, Q9UHD2, P17676, P16444, P58682, P16581, Q5E985, Q8TAD2, A0A386CAB9, Q8C172, P07996, Q2UVX4, E9PYK3, P21580, Q60855, Q8NFZ5, B0FPE9, P11532, Q9D099, Q9P0M4, P14272, Q8IZE3, Q99497, Q9NUN7, Q9Y263, P01125, Q15399, Q5XJ85, Q99JG7	2807	97	10742	1.3019219256718293	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0034198~cellular response to amino acid starvation	15	0.5016722408026756	0.07878464596951976	Q5R9A7, P58005, Q5T011, Q9W0E3, Q63486, Q9Y6P5, P61460, Q06507, P18847, Q2KII1, O70405, Q5ZLX2, Q8NFG4, Q9NZJ5, P24049	2807	37	10742	1.5514303045475115	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0021799~cerebral cortex radially oriented cell migration	5	0.16722408026755853	0.08130832999984793	Q5F2L1, P0C2W1, Q6RUV5, Q8VHQ2	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0110095~cellular detoxification of aldehyde	5	0.16722408026755853	0.08130832999984793	P27463, Q99497, Q7Z9I4, Q6AZW2, Q9QYF1	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0030497~fatty acid elongation	5	0.16722408026755853	0.08130832999984793	Q6PC64, Q9X248, Q55C17, Q9NZ01, Q6Y1H2	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0061952~midbody abscission	5	0.16722408026755853	0.08130832999984793	Q8CGS4, Q5I0J5, Q5R605, O75351, Q4QQV8	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0034775~glutathione transmembrane transport	5	0.16722408026755853	0.08130832999984793	Q9QYM0, Q9R1X5, O15440, Q5F364, Q9WTR6	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0032801~receptor catabolic process	5	0.16722408026755853	0.08130832999984793	Q95M12, Q03114, Q00535, Q99570, Q3ZT31	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0048266~behavioral response to pain	5	0.16722408026755853	0.08130832999984793	P35353, Q03347, Q99571, Q9JJX6, P07996	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	5	0.16722408026755853	0.08130832999984793	P26652, P81556, Q9JHB3, Q5IJ48, P35624	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0032509~endosome transport via multivesicular body sorting pathway	5	0.16722408026755853	0.08130832999984793	Q8CGS4, Q5R605, Q7ZVB1, Q6PHU5, Q6NVL7	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0007220~Notch receptor processing	5	0.16722408026755853	0.08130832999984793	Q6P6V1, Q4JIM4, Q9VAC5, Q92542, Q9VQG2	2807	7	10742	2.7334724413456155	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	17	0.5685618729096991	0.08713723073587455	Q8BH79, P56476, Q9ESQ4, P48751, Q6PB70, Q8NFU1, Q0VGW6, Q8JZR6, P31597, Q14AT5, A8K7I4, Q8C5H1, Q1ZXJ0, Q9QX15, Q9NW15, Q9UQC9, Q75V66	2807	44	10742	1.4785600932733103	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	17	0.5685618729096991	0.08713723073587455	P27169, Q95LD9, P29147, Q8BRF7, Q91090, Q9WTR6, P13233, O35899, Q96PS8, P87362, Q06507, Q01134, Q03468, Q86WA6, P25325, P23443, P07687	2807	44	10742	1.4785600932733103	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0016311~dephosphorylation	28	0.9364548494983277	0.08976916764531574	Q5RFE6, A4IFW2, Q99M80, Q62767, P29074, Q9H3S7, Q06124, Q12923, Q16829, P35832, Q62728, Q15262, Q8BP78, O14522, B2GV87, O13016, Q9BY84, Q76I76, Q9WU22, Q62656, O67359, Q6XPS3, Q62130, Q64512, Q9NPH0, P09487, Q4KM79, Q90687	2807	81	10742	1.3228656753178782	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006513~protein monoubiquitination	16	0.5351170568561873	0.09142773238995197	Q9ESN6, Q8IWR1, P51593, Q8QG64, Q6GPF3, Q9NQ86, Q9ES00, Q9C040, Q6IRE4, Q6PCX9, Q80VI1, Q6PFK1, A0A1B8YAB1, P22682, E1BD59	2807	41	10742	1.4934093338083363	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	11	0.36789297658862874	0.09147706034779438	Q9QYP1, D4AC13, Q3U481, Q6YHK3, Q4LAL6, F1MT22, O35161, Q61001, Q8VI56, O75096, Q9NS68	2807	25	10742	1.6838190238688993	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0070989~oxidative demethylation	6	0.2006688963210702	0.09181901180753249	P79401, Q29496, Q64464, O46658	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0015871~choline transport	6	0.2006688963210702	0.09181901180753249	Q4JIM4, Q8BY89, Q6IP59, Q7T2B0, Q6X893, A8Y5H7	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0070498~interleukin-1-mediated signaling pathway	6	0.2006688963210702	0.09181901180753249	Q9H0E2, Q8NFZ5, Q3ZCC3, Q1RMT8, Q9Y4K3, Q99JG7	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
